('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       412778.248us          0.000us                1     412778.248us          0.000us
convolution                  412769.861us          0.000us                1     412769.861us          0.000us
_convolution                 412763.701us          0.000us                1     412763.701us          0.000us
tensor                           12.262us          0.000us                1         12.262us          0.000us
_convolution_nogroup         412723.226us          0.000us                1     412723.226us          0.000us
thnn_conv2d                  412715.859us          0.000us                1     412715.859us          0.000us
thnn_conv2d_forward          412709.010us          0.000us                1     412709.010us          0.000us
sum                            1534.711us          0.000us                1       1534.711us          0.000us
_sum                           1526.880us          0.000us                1       1526.880us          0.000us
