('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         2276.160us          0.000us                1       2276.160us          0.000us
convolution                    2268.863us          0.000us                1       2268.863us          0.000us
_convolution                   2263.344us          0.000us                1       2263.344us          0.000us
tensor                           12.134us          0.000us                1         12.134us          0.000us
_convolution_nogroup           2225.401us          0.000us                1       2225.401us          0.000us
thnn_conv2d                    2217.815us          0.000us                1       2217.815us          0.000us
thnn_conv2d_forward            2211.458us          0.000us                1       2211.458us          0.000us
sum                             157.355us          0.000us                1        157.355us          0.000us
_sum                            151.075us          0.000us                1        151.075us          0.000us
