('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7004608.655us          0.000us                1    7004608.655us          0.000us
convolution                 7004605.043us          0.000us                1    7004605.043us          0.000us
_convolution                7004600.107us          0.000us                1    7004600.107us          0.000us
tensor                            4.019us          0.000us                1          4.019us          0.000us
_convolution_nogroup        7004549.501us          0.000us                1    7004549.501us          0.000us
thnn_conv2d                 7004536.636us          0.000us                1    7004536.636us          0.000us
thnn_conv2d_forward         7004527.088us          0.000us                1    7004527.088us          0.000us
sum                           60832.577us          0.000us                1      60832.577us          0.000us
_sum                          60822.952us          0.000us                1      60822.952us          0.000us
