('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7804401.185us          0.000us                1    7804401.185us          0.000us
convolution                 7804394.058us          0.000us                1    7804394.058us          0.000us
_convolution                7804388.803us          0.000us                1    7804388.803us          0.000us
tensor                           13.552us          0.000us                1         13.552us          0.000us
_convolution_nogroup        7804332.858us          0.000us                1    7804332.858us          0.000us
thnn_conv2d                 7804324.535us          0.000us                1    7804324.535us          0.000us
thnn_conv2d_forward         7804316.184us          0.000us                1    7804316.184us          0.000us
sum                           25570.234us          0.000us                1      25570.234us          0.000us
_sum                          25563.526us          0.000us                1      25563.526us          0.000us
