('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5066423.648us          0.000us                1    5066423.648us          0.000us
convolution                 5066414.213us          0.000us                1    5066414.213us          0.000us
_convolution                5066407.396us          0.000us                1    5066407.396us          0.000us
tensor                           14.596us          0.000us                1         14.596us          0.000us
_convolution_nogroup        5066359.341us          0.000us                1    5066359.341us          0.000us
thnn_conv2d                 5066350.881us          0.000us                1    5066350.881us          0.000us
thnn_conv2d_forward         5066342.326us          0.000us                1    5066342.326us          0.000us
sum                            8575.149us          0.000us                1       8575.149us          0.000us
_sum                           8566.018us          0.000us                1       8566.018us          0.000us
