('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       206881.864us          0.000us                1     206881.864us          0.000us
convolution                  206874.617us          0.000us                1     206874.617us          0.000us
_convolution                 206859.713us          0.000us                1     206859.713us          0.000us
tensor                           14.421us          0.000us                1         14.421us          0.000us
_convolution_nogroup         206820.700us          0.000us                1     206820.700us          0.000us
thnn_conv2d                  206813.300us          0.000us                1     206813.300us          0.000us
thnn_conv2d_forward          206806.620us          0.000us                1     206806.620us          0.000us
sum                             412.838us          0.000us                1        412.838us          0.000us
_sum                            404.619us          0.000us                1        404.619us          0.000us
