('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.681us          0.000us                1          1.681us          0.000us
SumBackward0                                23.231us          0.000us                1         23.231us          0.000us
expand                                      19.219us          0.000us                1         19.219us          0.000us
ThnnConv2DBackward                     2132930.889us          0.000us                1    2132930.889us          0.000us
thnn_conv2d_backward                   2132915.704us          0.000us                1    2132915.704us          0.000us
torch::autograd::AccumulateGrad             84.099us          0.000us                1         84.099us          0.000us
clone                                       78.287us          0.000us                1         78.287us          0.000us
torch::autograd::AccumulateGrad              5.119us          0.000us                1          5.119us          0.000us
clone                                        2.800us          0.000us                1          2.800us          0.000us
