('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1049174.904us          0.000us                1    1049174.904us          0.000us
convolution                 1049171.728us          0.000us                1    1049171.728us          0.000us
_convolution                1049167.664us          0.000us                1    1049167.664us          0.000us
tensor                            3.734us          0.000us                1          3.734us          0.000us
_convolution_nogroup        1049134.126us          0.000us                1    1049134.126us          0.000us
thnn_conv2d                 1049124.501us          0.000us                1    1049124.501us          0.000us
thnn_conv2d_forward         1049116.144us          0.000us                1    1049116.144us          0.000us
sum                           28177.259us          0.000us                1      28177.259us          0.000us
_sum                          28169.162us          0.000us                1      28169.162us          0.000us
