('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.865us          0.000us                1          2.865us          0.000us
SumBackward0                                32.862us          0.000us                1         32.862us          0.000us
expand                                      26.795us          0.000us                1         26.795us          0.000us
ThnnConv2DBackward                      901872.248us          0.000us                1     901872.248us          0.000us
thnn_conv2d_backward                    901843.770us          0.000us                1     901843.770us          0.000us
torch::autograd::AccumulateGrad             97.787us          0.000us                1         97.787us          0.000us
clone                                       90.088us          0.000us                1         90.088us          0.000us
torch::autograd::AccumulateGrad              6.060us          0.000us                1          6.060us          0.000us
clone                                        3.195us          0.000us                1          3.195us          0.000us
