('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       966132.579us          0.000us                1     966132.579us          0.000us
convolution                  966123.814us          0.000us                1     966123.814us          0.000us
_convolution                 966117.961us          0.000us                1     966117.961us          0.000us
tensor                           14.785us          0.000us                1         14.785us          0.000us
_convolution_nogroup         966062.203us          0.000us                1     966062.203us          0.000us
thnn_conv2d                  966054.794us          0.000us                1     966054.794us          0.000us
thnn_conv2d_forward          966048.078us          0.000us                1     966048.078us          0.000us
sum                            4925.030us          0.000us                1       4925.030us          0.000us
_sum                           4913.859us          0.000us                1       4913.859us          0.000us
