('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       443821.017us          0.000us                1     443821.017us          0.000us
convolution                  443814.344us          0.000us                1     443814.344us          0.000us
_convolution                 443809.088us          0.000us                1     443809.088us          0.000us
tensor                            9.569us          0.000us                1          9.569us          0.000us
_convolution_nogroup         443776.096us          0.000us                1     443776.096us          0.000us
thnn_conv2d                  443769.156us          0.000us                1     443769.156us          0.000us
thnn_conv2d_forward          443762.192us          0.000us                1     443762.192us          0.000us
sum                            3222.901us          0.000us                1       3222.901us          0.000us
_sum                           3215.002us          0.000us                1       3215.002us          0.000us
