('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        22241.551us          0.000us                1      22241.551us          0.000us
convolution                   22232.834us          0.000us                1      22232.834us          0.000us
_convolution                  22226.110us          0.000us                1      22226.110us          0.000us
tensor                           16.295us          0.000us                1         16.295us          0.000us
_convolution_nogroup          22177.403us          0.000us                1      22177.403us          0.000us
thnn_conv2d                   22167.717us          0.000us                1      22167.717us          0.000us
thnn_conv2d_forward           22158.488us          0.000us                1      22158.488us          0.000us
sum                             647.763us          0.000us                1        647.763us          0.000us
_sum                            639.275us          0.000us                1        639.275us          0.000us
