('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.373us          0.000us                1          3.373us          0.000us
SumBackward0                                33.621us          0.000us                1         33.621us          0.000us
expand                                      27.505us          0.000us                1         27.505us          0.000us
ThnnConv2DBackward                      149090.126us          0.000us                1     149090.126us          0.000us
thnn_conv2d_backward                    149067.688us          0.000us                1     149067.688us          0.000us
torch::autograd::AccumulateGrad             42.377us          0.000us                1         42.377us          0.000us
clone                                       35.244us          0.000us                1         35.244us          0.000us
torch::autograd::AccumulateGrad              6.438us          0.000us                1          6.438us          0.000us
clone                                        3.460us          0.000us                1          3.460us          0.000us
