('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1726929.846us          0.000us                1    1726929.846us          0.000us
convolution                 1726921.231us          0.000us                1    1726921.231us          0.000us
_convolution                1726914.573us          0.000us                1    1726914.573us          0.000us
tensor                           13.066us          0.000us                1         13.066us          0.000us
_convolution_nogroup        1726872.184us          0.000us                1    1726872.184us          0.000us
thnn_conv2d                 1726863.564us          0.000us                1    1726863.564us          0.000us
thnn_conv2d_forward         1726854.600us          0.000us                1    1726854.600us          0.000us
sum                             536.228us          0.000us                1        536.228us          0.000us
_sum                            528.071us          0.000us                1        528.071us          0.000us
