('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       651456.517us          0.000us                1     651456.517us          0.000us
convolution                  651453.053us          0.000us                1     651453.053us          0.000us
_convolution                 651448.691us          0.000us                1     651448.691us          0.000us
tensor                            4.212us          0.000us                1          4.212us          0.000us
_convolution_nogroup         651425.038us          0.000us                1     651425.038us          0.000us
thnn_conv2d                  651418.127us          0.000us                1     651418.127us          0.000us
thnn_conv2d_forward          651411.185us          0.000us                1     651411.185us          0.000us
sum                            8603.063us          0.000us                1       8603.063us          0.000us
_sum                           8595.845us          0.000us                1       8595.845us          0.000us
