('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       165946.797us          0.000us                1     165946.797us          0.000us
convolution                  165939.422us          0.000us                1     165939.422us          0.000us
_convolution                 165933.570us          0.000us                1     165933.570us          0.000us
tensor                           10.616us          0.000us                1         10.616us          0.000us
_convolution_nogroup         165896.437us          0.000us                1     165896.437us          0.000us
thnn_conv2d                  165889.186us          0.000us                1     165889.186us          0.000us
thnn_conv2d_forward          165882.696us          0.000us                1     165882.696us          0.000us
sum                             967.390us          0.000us                1        967.390us          0.000us
_sum                            960.374us          0.000us                1        960.374us          0.000us
