('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        53082.607us          0.000us                1      53082.607us          0.000us
convolution                   53073.088us          0.000us                1      53073.088us          0.000us
_convolution                  53066.644us          0.000us                1      53066.644us          0.000us
tensor                           13.116us          0.000us                1         13.116us          0.000us
_convolution_nogroup          53024.253us          0.000us                1      53024.253us          0.000us
thnn_conv2d                   53015.907us          0.000us                1      53015.907us          0.000us
thnn_conv2d_forward           53008.382us          0.000us                1      53008.382us          0.000us
sum                           10426.133us          0.000us                1      10426.133us          0.000us
_sum                          10398.301us          0.000us                1      10398.301us          0.000us
