('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.905us          0.000us                1          2.905us          0.000us
SumBackward0                                29.269us          0.000us                1         29.269us          0.000us
expand                                      24.385us          0.000us                1         24.385us          0.000us
ThnnConv2DBackward                      612235.100us          0.000us                1     612235.100us          0.000us
thnn_conv2d_backward                    612211.564us          0.000us                1     612211.564us          0.000us
torch::autograd::AccumulateGrad             34.596us          0.000us                1         34.596us          0.000us
clone                                       29.276us          0.000us                1         29.276us          0.000us
torch::autograd::AccumulateGrad              4.919us          0.000us                1          4.919us          0.000us
clone                                        2.391us          0.000us                1          2.391us          0.000us
