('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1129765.575us          0.000us                1    1129765.575us          0.000us
convolution                 1129757.719us          0.000us                1    1129757.719us          0.000us
_convolution                1129751.275us          0.000us                1    1129751.275us          0.000us
tensor                           11.913us          0.000us                1         11.913us          0.000us
_convolution_nogroup        1129712.505us          0.000us                1    1129712.505us          0.000us
thnn_conv2d                 1129703.788us          0.000us                1    1129703.788us          0.000us
thnn_conv2d_forward         1129695.355us          0.000us                1    1129695.355us          0.000us
sum                           10458.170us          0.000us                1      10458.170us          0.000us
_sum                          10448.844us          0.000us                1      10448.844us          0.000us
