('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       694971.625us          0.000us                1     694971.625us          0.000us
convolution                  694964.263us          0.000us                1     694964.263us          0.000us
_convolution                 694958.539us          0.000us                1     694958.539us          0.000us
tensor                           12.784us          0.000us                1         12.784us          0.000us
_convolution_nogroup         694913.965us          0.000us                1     694913.965us          0.000us
thnn_conv2d                  694906.587us          0.000us                1     694906.587us          0.000us
thnn_conv2d_forward          694898.596us          0.000us                1     694898.596us          0.000us
sum                            4072.825us          0.000us                1       4072.825us          0.000us
_sum                           4064.214us          0.000us                1       4064.214us          0.000us
