('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.892us          0.000us                1          2.892us          0.000us
SumBackward0                                36.343us          0.000us                1         36.343us          0.000us
expand                                      30.475us          0.000us                1         30.475us          0.000us
ThnnConv2DBackward                      230558.461us          0.000us                1     230558.461us          0.000us
thnn_conv2d_backward                    230537.077us          0.000us                1     230537.077us          0.000us
torch::autograd::AccumulateGrad             65.756us          0.000us                1         65.756us          0.000us
clone                                       57.394us          0.000us                1         57.394us          0.000us
torch::autograd::AccumulateGrad              6.212us          0.000us                1          6.212us          0.000us
clone                                        3.411us          0.000us                1          3.411us          0.000us
