('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       176038.932us          0.000us                1     176038.932us          0.000us
convolution                  176034.978us          0.000us                1     176034.978us          0.000us
_convolution                 176030.520us          0.000us                1     176030.520us          0.000us
tensor                            4.544us          0.000us                1          4.544us          0.000us
_convolution_nogroup         176006.184us          0.000us                1     176006.184us          0.000us
thnn_conv2d                  176000.047us          0.000us                1     176000.047us          0.000us
thnn_conv2d_forward          175992.827us          0.000us                1     175992.827us          0.000us
sum                            1707.243us          0.000us                1       1707.243us          0.000us
_sum                           1699.642us          0.000us                1       1699.642us          0.000us
