('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2008137.259us          0.000us                1    2008137.259us          0.000us
convolution                 2008130.204us          0.000us                1    2008130.204us          0.000us
_convolution                2008124.791us          0.000us                1    2008124.791us          0.000us
tensor                           11.435us          0.000us                1         11.435us          0.000us
_convolution_nogroup        2008087.105us          0.000us                1    2008087.105us          0.000us
thnn_conv2d                 2008079.464us          0.000us                1    2008079.464us          0.000us
thnn_conv2d_forward         2008071.236us          0.000us                1    2008071.236us          0.000us
sum                            2214.207us          0.000us                1       2214.207us          0.000us
_sum                           2205.688us          0.000us                1       2205.688us          0.000us
