('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       436843.195us          0.000us                1     436843.195us          0.000us
convolution                  436834.354us          0.000us                1     436834.354us          0.000us
_convolution                 436828.118us          0.000us                1     436828.118us          0.000us
tensor                           14.942us          0.000us                1         14.942us          0.000us
_convolution_nogroup         436783.363us          0.000us                1     436783.363us          0.000us
thnn_conv2d                  436774.445us          0.000us                1     436774.445us          0.000us
thnn_conv2d_forward          436767.017us          0.000us                1     436767.017us          0.000us
sum                            8248.052us          0.000us                1       8248.052us          0.000us
_sum                           8241.494us          0.000us                1       8241.494us          0.000us
