('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.652us          0.000us                1          2.652us          0.000us
SumBackward0                                30.830us          0.000us                1         30.830us          0.000us
expand                                      25.109us          0.000us                1         25.109us          0.000us
ThnnConv2DBackward                      527539.163us          0.000us                1     527539.163us          0.000us
thnn_conv2d_backward                    527517.655us          0.000us                1     527517.655us          0.000us
torch::autograd::AccumulateGrad             52.902us          0.000us                1         52.902us          0.000us
clone                                       46.389us          0.000us                1         46.389us          0.000us
torch::autograd::AccumulateGrad              4.757us          0.000us                1          4.757us          0.000us
clone                                        2.440us          0.000us                1          2.440us          0.000us
