('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        56628.599us          0.000us                1      56628.599us          0.000us
convolution                   56625.241us          0.000us                1      56625.241us          0.000us
_convolution                  56621.307us          0.000us                1      56621.307us          0.000us
tensor                            3.323us          0.000us                1          3.323us          0.000us
_convolution_nogroup          56598.722us          0.000us                1      56598.722us          0.000us
thnn_conv2d                   56592.654us          0.000us                1      56592.654us          0.000us
thnn_conv2d_forward           56585.630us          0.000us                1      56585.630us          0.000us
sum                            1809.810us          0.000us                1       1809.810us          0.000us
_sum                           1803.777us          0.000us                1       1803.777us          0.000us
