('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       711880.150us          0.000us                1     711880.150us          0.000us
convolution                  711863.878us          0.000us                1     711863.878us          0.000us
_convolution                 711858.133us          0.000us                1     711858.133us          0.000us
tensor                           17.735us          0.000us                1         17.735us          0.000us
_convolution_nogroup         711794.660us          0.000us                1     711794.660us          0.000us
thnn_conv2d                  711785.736us          0.000us                1     711785.736us          0.000us
thnn_conv2d_forward          711777.730us          0.000us                1     711777.730us          0.000us
sum                            1287.199us          0.000us                1       1287.199us          0.000us
_sum                           1279.635us          0.000us                1       1279.635us          0.000us
