('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        56783.153us          0.000us                1      56783.153us          0.000us
convolution                   56776.767us          0.000us                1      56776.767us          0.000us
_convolution                  56771.911us          0.000us                1      56771.911us          0.000us
tensor                            9.376us          0.000us                1          9.376us          0.000us
_convolution_nogroup          56742.321us          0.000us                1      56742.321us          0.000us
thnn_conv2d                   56735.389us          0.000us                1      56735.389us          0.000us
thnn_conv2d_forward           56729.800us          0.000us                1      56729.800us          0.000us
sum                            5077.653us          0.000us                1       5077.653us          0.000us
_sum                           5071.793us          0.000us                1       5071.793us          0.000us
