('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       521919.917us          0.000us                1     521919.917us          0.000us
convolution                  521916.312us          0.000us                1     521916.312us          0.000us
_convolution                 521912.637us          0.000us                1     521912.637us          0.000us
tensor                            3.649us          0.000us                1          3.649us          0.000us
_convolution_nogroup         521889.266us          0.000us                1     521889.266us          0.000us
thnn_conv2d                  521883.004us          0.000us                1     521883.004us          0.000us
thnn_conv2d_forward          521876.649us          0.000us                1     521876.649us          0.000us
sum                             503.074us          0.000us                1        503.074us          0.000us
_sum                            497.526us          0.000us                1        497.526us          0.000us
