('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       542378.790us          0.000us                1     542378.790us          0.000us
convolution                  542369.963us          0.000us                1     542369.963us          0.000us
_convolution                 542364.057us          0.000us                1     542364.057us          0.000us
tensor                           15.464us          0.000us                1         15.464us          0.000us
_convolution_nogroup         542318.638us          0.000us                1     542318.638us          0.000us
thnn_conv2d                  542310.336us          0.000us                1     542310.336us          0.000us
thnn_conv2d_forward          542303.197us          0.000us                1     542303.197us          0.000us
sum                             904.311us          0.000us                1        904.311us          0.000us
_sum                            897.297us          0.000us                1        897.297us          0.000us
