('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2409671.083us          0.000us                1    2409671.083us          0.000us
convolution                 2409663.328us          0.000us                1    2409663.328us          0.000us
_convolution                2409656.821us          0.000us                1    2409656.821us          0.000us
tensor                           14.314us          0.000us                1         14.314us          0.000us
_convolution_nogroup        2409587.013us          0.000us                1    2409587.013us          0.000us
thnn_conv2d                 2409574.213us          0.000us                1    2409574.213us          0.000us
thnn_conv2d_forward         2409563.804us          0.000us                1    2409563.804us          0.000us
sum                           16821.985us          0.000us                1      16821.985us          0.000us
_sum                          16813.214us          0.000us                1      16813.214us          0.000us
