('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.154us          0.000us                1          2.154us          0.000us
SumBackward0                                26.083us          0.000us                1         26.083us          0.000us
expand                                      21.655us          0.000us                1         21.655us          0.000us
ThnnConv2DBackward                      147215.961us          0.000us                1     147215.961us          0.000us
thnn_conv2d_backward                    147199.862us          0.000us                1     147199.862us          0.000us
torch::autograd::AccumulateGrad             76.145us          0.000us                1         76.145us          0.000us
clone                                       67.483us          0.000us                1         67.483us          0.000us
torch::autograd::AccumulateGrad              6.974us          0.000us                1          6.974us          0.000us
clone                                        3.948us          0.000us                1          3.948us          0.000us
