('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.141us          0.000us                1          3.141us          0.000us
SumBackward0                                30.001us          0.000us                1         30.001us          0.000us
expand                                      23.250us          0.000us                1         23.250us          0.000us
ThnnConv2DBackward                      923710.782us          0.000us                1     923710.782us          0.000us
thnn_conv2d_backward                    923688.154us          0.000us                1     923688.154us          0.000us
torch::autograd::AccumulateGrad            204.365us          0.000us                1        204.365us          0.000us
clone                                      144.472us          0.000us                1        144.472us          0.000us
torch::autograd::AccumulateGrad             13.767us          0.000us                1         13.767us          0.000us
clone                                        5.739us          0.000us                1          5.739us          0.000us
