('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.153us          0.000us                1          3.153us          0.000us
SumBackward0                                32.522us          0.000us                1         32.522us          0.000us
expand                                      26.513us          0.000us                1         26.513us          0.000us
ThnnConv2DBackward                      692290.848us          0.000us                1     692290.848us          0.000us
thnn_conv2d_backward                    692266.418us          0.000us                1     692266.418us          0.000us
torch::autograd::AccumulateGrad             59.189us          0.000us                1         59.189us          0.000us
clone                                       52.773us          0.000us                1         52.773us          0.000us
torch::autograd::AccumulateGrad              4.808us          0.000us                1          4.808us          0.000us
clone                                        2.292us          0.000us                1          2.292us          0.000us
