('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.806us          0.000us                1          1.806us          0.000us
SumBackward0                                23.121us          0.000us                1         23.121us          0.000us
expand                                      18.708us          0.000us                1         18.708us          0.000us
ThnnConv2DBackward                       53570.325us          0.000us                1      53570.325us          0.000us
thnn_conv2d_backward                     53522.988us          0.000us                1      53522.988us          0.000us
torch::autograd::AccumulateGrad             24.537us          0.000us                1         24.537us          0.000us
clone                                       18.767us          0.000us                1         18.767us          0.000us
torch::autograd::AccumulateGrad              6.107us          0.000us                1          6.107us          0.000us
clone                                        3.101us          0.000us                1          3.101us          0.000us
