('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1932306.988us          0.000us                1    1932306.988us          0.000us
convolution                 1932300.118us          0.000us                1    1932300.118us          0.000us
_convolution                1932295.599us          0.000us                1    1932295.599us          0.000us
tensor                            8.852us          0.000us                1          8.852us          0.000us
_convolution_nogroup        1932258.567us          0.000us                1    1932258.567us          0.000us
thnn_conv2d                 1932251.709us          0.000us                1    1932251.709us          0.000us
thnn_conv2d_forward         1932245.166us          0.000us                1    1932245.166us          0.000us
sum                            8615.405us          0.000us                1       8615.405us          0.000us
_sum                           8609.045us          0.000us                1       8609.045us          0.000us
