('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.974us          0.000us                1          2.974us          0.000us
SumBackward0                                33.100us          0.000us                1         33.100us          0.000us
expand                                      26.997us          0.000us                1         26.997us          0.000us
ThnnConv2DBackward                      609706.197us          0.000us                1     609706.197us          0.000us
thnn_conv2d_backward                    609683.054us          0.000us                1     609683.054us          0.000us
torch::autograd::AccumulateGrad             48.522us          0.000us                1         48.522us          0.000us
clone                                       41.215us          0.000us                1         41.215us          0.000us
torch::autograd::AccumulateGrad              4.604us          0.000us                1          4.604us          0.000us
clone                                        2.150us          0.000us                1          2.150us          0.000us
