('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        54682.972us          0.000us                1      54682.972us          0.000us
convolution                   54679.682us          0.000us                1      54679.682us          0.000us
_convolution                  54675.104us          0.000us                1      54675.104us          0.000us
tensor                            4.038us          0.000us                1          4.038us          0.000us
_convolution_nogroup          54651.930us          0.000us                1      54651.930us          0.000us
thnn_conv2d                   54645.180us          0.000us                1      54645.180us          0.000us
thnn_conv2d_forward           54638.655us          0.000us                1      54638.655us          0.000us
sum                             767.312us          0.000us                1        767.312us          0.000us
_sum                            761.108us          0.000us                1        761.108us          0.000us
