('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       167732.715us          0.000us                1     167732.715us          0.000us
convolution                  167723.749us          0.000us                1     167723.749us          0.000us
_convolution                 167717.355us          0.000us                1     167717.355us          0.000us
tensor                           14.588us          0.000us                1         14.588us          0.000us
_convolution_nogroup         167658.739us          0.000us                1     167658.739us          0.000us
thnn_conv2d                  167650.604us          0.000us                1     167650.604us          0.000us
thnn_conv2d_forward          167642.502us          0.000us                1     167642.502us          0.000us
sum                            1453.048us          0.000us                1       1453.048us          0.000us
_sum                           1444.246us          0.000us                1       1444.246us          0.000us
