('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        15258.509us          0.000us                1      15258.509us          0.000us
convolution                   15250.533us          0.000us                1      15250.533us          0.000us
_convolution                  15244.322us          0.000us                1      15244.322us          0.000us
tensor                           11.278us          0.000us                1         11.278us          0.000us
_convolution_nogroup          15205.619us          0.000us                1      15205.619us          0.000us
thnn_conv2d                   15197.796us          0.000us                1      15197.796us          0.000us
thnn_conv2d_forward           15189.552us          0.000us                1      15189.552us          0.000us
sum                            7362.127us          0.000us                1       7362.127us          0.000us
_sum                           7354.915us          0.000us                1       7354.915us          0.000us
