('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        14636.921us          0.000us                1      14636.921us          0.000us
convolution                   14628.648us          0.000us                1      14628.648us          0.000us
_convolution                  14622.688us          0.000us                1      14622.688us          0.000us
tensor                           10.914us          0.000us                1         10.914us          0.000us
_convolution_nogroup          14583.406us          0.000us                1      14583.406us          0.000us
thnn_conv2d                   14574.595us          0.000us                1      14574.595us          0.000us
thnn_conv2d_forward           14565.929us          0.000us                1      14565.929us          0.000us
sum                             670.534us          0.000us                1        670.534us          0.000us
_sum                            661.894us          0.000us                1        661.894us          0.000us
