('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       595073.471us          0.000us                1     595073.471us          0.000us
convolution                  595064.530us          0.000us                1     595064.530us          0.000us
_convolution                 595058.952us          0.000us                1     595058.952us          0.000us
tensor                           13.313us          0.000us                1         13.313us          0.000us
_convolution_nogroup         595015.655us          0.000us                1     595015.655us          0.000us
thnn_conv2d                  595008.114us          0.000us                1     595008.114us          0.000us
thnn_conv2d_forward          595001.526us          0.000us                1     595001.526us          0.000us
sum                            2148.696us          0.000us                1       2148.696us          0.000us
_sum                           2140.653us          0.000us                1       2140.653us          0.000us
