('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2067847.655us          0.000us                1    2067847.655us          0.000us
convolution                 2067839.363us          0.000us                1    2067839.363us          0.000us
_convolution                2067833.977us          0.000us                1    2067833.977us          0.000us
tensor                            9.518us          0.000us                1          9.518us          0.000us
_convolution_nogroup        2067795.655us          0.000us                1    2067795.655us          0.000us
thnn_conv2d                 2067788.277us          0.000us                1    2067788.277us          0.000us
thnn_conv2d_forward         2067780.543us          0.000us                1    2067780.543us          0.000us
sum                           13738.030us          0.000us                1      13738.030us          0.000us
_sum                          13730.919us          0.000us                1      13730.919us          0.000us
