('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1726638.035us          0.000us                1    1726638.035us          0.000us
convolution                 1726629.811us          0.000us                1    1726629.811us          0.000us
_convolution                1726623.332us          0.000us                1    1726623.332us          0.000us
tensor                           13.987us          0.000us                1         13.987us          0.000us
_convolution_nogroup        1726582.228us          0.000us                1    1726582.228us          0.000us
thnn_conv2d                 1726573.296us          0.000us                1    1726573.296us          0.000us
thnn_conv2d_forward         1726563.555us          0.000us                1    1726563.555us          0.000us
sum                            8892.189us          0.000us                1       8892.189us          0.000us
_sum                           8880.979us          0.000us                1       8880.979us          0.000us
