('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        92856.416us          0.000us                1      92856.416us          0.000us
convolution                   92852.545us          0.000us                1      92852.545us          0.000us
_convolution                  92848.747us          0.000us                1      92848.747us          0.000us
tensor                            3.873us          0.000us                1          3.873us          0.000us
_convolution_nogroup          92826.950us          0.000us                1      92826.950us          0.000us
thnn_conv2d                   92820.386us          0.000us                1      92820.386us          0.000us
thnn_conv2d_forward           92813.878us          0.000us                1      92813.878us          0.000us
sum                             421.399us          0.000us                1        421.399us          0.000us
_sum                            414.379us          0.000us                1        414.379us          0.000us
