('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.351us          0.000us                1          3.351us          0.000us
SumBackward0                                36.625us          0.000us                1         36.625us          0.000us
expand                                      31.065us          0.000us                1         31.065us          0.000us
ThnnConv2DBackward                      792823.460us          0.000us                1     792823.460us          0.000us
thnn_conv2d_backward                    792800.265us          0.000us                1     792800.265us          0.000us
torch::autograd::AccumulateGrad            142.890us          0.000us                1        142.890us          0.000us
clone                                      127.627us          0.000us                1        127.627us          0.000us
torch::autograd::AccumulateGrad             23.300us          0.000us                1         23.300us          0.000us
clone                                       15.831us          0.000us                1         15.831us          0.000us
