('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.388us          0.000us                1          2.388us          0.000us
SumBackward0                                28.453us          0.000us                1         28.453us          0.000us
expand                                      23.437us          0.000us                1         23.437us          0.000us
ThnnConv2DBackward                       40240.353us          0.000us                1      40240.353us          0.000us
thnn_conv2d_backward                     40218.890us          0.000us                1      40218.890us          0.000us
torch::autograd::AccumulateGrad             28.305us          0.000us                1         28.305us          0.000us
clone                                       22.125us          0.000us                1         22.125us          0.000us
torch::autograd::AccumulateGrad             16.137us          0.000us                1         16.137us          0.000us
clone                                        3.384us          0.000us                1          3.384us          0.000us
