('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.079us          0.000us                1          3.079us          0.000us
SumBackward0                                31.502us          0.000us                1         31.502us          0.000us
expand                                      25.720us          0.000us                1         25.720us          0.000us
ThnnConv2DBackward                      337251.293us          0.000us                1     337251.293us          0.000us
thnn_conv2d_backward                    337229.132us          0.000us                1     337229.132us          0.000us
torch::autograd::AccumulateGrad             64.801us          0.000us                1         64.801us          0.000us
clone                                       57.833us          0.000us                1         57.833us          0.000us
torch::autograd::AccumulateGrad              6.272us          0.000us                1          6.272us          0.000us
clone                                        3.551us          0.000us                1          3.551us          0.000us
