('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       232829.533us          0.000us                1     232829.533us          0.000us
convolution                  232826.229us          0.000us                1     232826.229us          0.000us
_convolution                 232822.147us          0.000us                1     232822.147us          0.000us
tensor                            3.787us          0.000us                1          3.787us          0.000us
_convolution_nogroup         232799.663us          0.000us                1     232799.663us          0.000us
thnn_conv2d                  232792.816us          0.000us                1     232792.816us          0.000us
thnn_conv2d_forward          232785.599us          0.000us                1     232785.599us          0.000us
sum                            1080.041us          0.000us                1       1080.041us          0.000us
_sum                           1073.039us          0.000us                1       1073.039us          0.000us
