('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       339150.002us          0.000us                1     339150.002us          0.000us
convolution                  339142.937us          0.000us                1     339142.937us          0.000us
_convolution                 339137.337us          0.000us                1     339137.337us          0.000us
tensor                           11.780us          0.000us                1         11.780us          0.000us
_convolution_nogroup         339099.213us          0.000us                1     339099.213us          0.000us
thnn_conv2d                  339092.006us          0.000us                1     339092.006us          0.000us
thnn_conv2d_forward          339085.206us          0.000us                1     339085.206us          0.000us
sum                             975.207us          0.000us                1        975.207us          0.000us
_sum                            970.002us          0.000us                1        970.002us          0.000us
