('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       112647.079us          0.000us                1     112647.079us          0.000us
convolution                  112637.398us          0.000us                1     112637.398us          0.000us
_convolution                 112631.112us          0.000us                1     112631.112us          0.000us
tensor                           15.296us          0.000us                1         15.296us          0.000us
_convolution_nogroup         112583.983us          0.000us                1     112583.983us          0.000us
thnn_conv2d                  112574.939us          0.000us                1     112574.939us          0.000us
thnn_conv2d_forward          112567.423us          0.000us                1     112567.423us          0.000us
sum                             308.650us          0.000us                1        308.650us          0.000us
_sum                            300.670us          0.000us                1        300.670us          0.000us
