('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.878us          0.000us                1          2.878us          0.000us
SumBackward0                                29.592us          0.000us                1         29.592us          0.000us
expand                                      24.209us          0.000us                1         24.209us          0.000us
ThnnConv2DBackward                       34834.647us          0.000us                1      34834.647us          0.000us
thnn_conv2d_backward                     34810.729us          0.000us                1      34810.729us          0.000us
torch::autograd::AccumulateGrad             37.864us          0.000us                1         37.864us          0.000us
clone                                       26.418us          0.000us                1         26.418us          0.000us
torch::autograd::AccumulateGrad              7.906us          0.000us                1          7.906us          0.000us
clone                                        4.169us          0.000us                1          4.169us          0.000us
