('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       106567.257us          0.000us                1     106567.257us          0.000us
convolution                  106559.932us          0.000us                1     106559.932us          0.000us
_convolution                 106554.419us          0.000us                1     106554.419us          0.000us
tensor                           10.293us          0.000us                1         10.293us          0.000us
_convolution_nogroup         106520.912us          0.000us                1     106520.912us          0.000us
thnn_conv2d                  106512.724us          0.000us                1     106512.724us          0.000us
thnn_conv2d_forward          106505.295us          0.000us                1     106505.295us          0.000us
sum                            6828.188us          0.000us                1       6828.188us          0.000us
_sum                           6819.026us          0.000us                1       6819.026us          0.000us
