('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        38813.213us          0.000us                1      38813.213us          0.000us
convolution                   38804.698us          0.000us                1      38804.698us          0.000us
_convolution                  38797.735us          0.000us                1      38797.735us          0.000us
tensor                           14.208us          0.000us                1         14.208us          0.000us
_convolution_nogroup          38751.396us          0.000us                1      38751.396us          0.000us
thnn_conv2d                   38742.374us          0.000us                1      38742.374us          0.000us
thnn_conv2d_forward           38733.482us          0.000us                1      38733.482us          0.000us
sum                            1940.660us          0.000us                1       1940.660us          0.000us
_sum                           1931.668us          0.000us                1       1931.668us          0.000us
