('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        60047.061us          0.000us                1      60047.061us          0.000us
convolution                   60043.606us          0.000us                1      60043.606us          0.000us
_convolution                  60038.939us          0.000us                1      60038.939us          0.000us
tensor                            4.244us          0.000us                1          4.244us          0.000us
_convolution_nogroup          60014.945us          0.000us                1      60014.945us          0.000us
thnn_conv2d                   60007.957us          0.000us                1      60007.957us          0.000us
thnn_conv2d_forward           60000.772us          0.000us                1      60000.772us          0.000us
sum                            1461.720us          0.000us                1       1461.720us          0.000us
_sum                           1455.586us          0.000us                1       1455.586us          0.000us
