('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.937us          0.000us                1          2.937us          0.000us
SumBackward0                                29.874us          0.000us                1         29.874us          0.000us
expand                                      23.888us          0.000us                1         23.888us          0.000us
ThnnConv2DBackward                       74288.245us          0.000us                1      74288.245us          0.000us
thnn_conv2d_backward                     74264.617us          0.000us                1      74264.617us          0.000us
torch::autograd::AccumulateGrad             79.482us          0.000us                1         79.482us          0.000us
clone                                       72.525us          0.000us                1         72.525us          0.000us
torch::autograd::AccumulateGrad              6.675us          0.000us                1          6.675us          0.000us
clone                                        3.910us          0.000us                1          3.910us          0.000us
