('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       634013.960us          0.000us                1     634013.960us          0.000us
convolution                  634005.362us          0.000us                1     634005.362us          0.000us
_convolution                 633998.706us          0.000us                1     633998.706us          0.000us
tensor                           16.527us          0.000us                1         16.527us          0.000us
_convolution_nogroup         633946.733us          0.000us                1     633946.733us          0.000us
thnn_conv2d                  633938.612us          0.000us                1     633938.612us          0.000us
thnn_conv2d_forward          633931.068us          0.000us                1     633931.068us          0.000us
sum                            1364.567us          0.000us                1       1364.567us          0.000us
_sum                           1358.056us          0.000us                1       1358.056us          0.000us
