('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.850us          0.000us                1          1.850us          0.000us
SumBackward0                                25.142us          0.000us                1         25.142us          0.000us
expand                                      20.494us          0.000us                1         20.494us          0.000us
ThnnConv2DBackward                      105307.601us          0.000us                1     105307.601us          0.000us
thnn_conv2d_backward                    105289.519us          0.000us                1     105289.519us          0.000us
torch::autograd::AccumulateGrad             28.421us          0.000us                1         28.421us          0.000us
clone                                       21.963us          0.000us                1         21.963us          0.000us
torch::autograd::AccumulateGrad              6.685us          0.000us                1          6.685us          0.000us
clone                                        3.661us          0.000us                1          3.661us          0.000us
