('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1165980.848us          0.000us                1    1165980.848us          0.000us
convolution                 1165977.790us          0.000us                1    1165977.790us          0.000us
_convolution                1165973.373us          0.000us                1    1165973.373us          0.000us
tensor                            4.527us          0.000us                1          4.527us          0.000us
_convolution_nogroup        1165949.638us          0.000us                1    1165949.638us          0.000us
thnn_conv2d                 1165942.439us          0.000us                1    1165942.439us          0.000us
thnn_conv2d_forward         1165935.308us          0.000us                1    1165935.308us          0.000us
sum                            1533.130us          0.000us                1       1533.130us          0.000us
_sum                           1526.356us          0.000us                1       1526.356us          0.000us
