('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       119307.710us          0.000us                1     119307.710us          0.000us
convolution                  119300.534us          0.000us                1     119300.534us          0.000us
_convolution                 119294.511us          0.000us                1     119294.511us          0.000us
tensor                           15.351us          0.000us                1         15.351us          0.000us
_convolution_nogroup         119250.248us          0.000us                1     119250.248us          0.000us
thnn_conv2d                  119241.031us          0.000us                1     119241.031us          0.000us
thnn_conv2d_forward          119233.537us          0.000us                1     119233.537us          0.000us
sum                           18689.352us          0.000us                1      18689.352us          0.000us
_sum                          18683.039us          0.000us                1      18683.039us          0.000us
