('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6521944.062us          0.000us                1    6521944.062us          0.000us
convolution                 6521939.584us          0.000us                1    6521939.584us          0.000us
_convolution                6521935.289us          0.000us                1    6521935.289us          0.000us
tensor                           10.046us          0.000us                1         10.046us          0.000us
_convolution_nogroup        6521805.358us          0.000us                1    6521805.358us          0.000us
thnn_conv2d                 6521774.238us          0.000us                1    6521774.238us          0.000us
thnn_conv2d_forward         6521763.682us          0.000us                1    6521763.682us          0.000us
sum                          122718.006us          0.000us                1     122718.006us          0.000us
_sum                         122708.930us          0.000us                1     122708.930us          0.000us
