('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        53221.940us          0.000us                1      53221.940us          0.000us
convolution                   53214.547us          0.000us                1      53214.547us          0.000us
_convolution                  53208.478us          0.000us                1      53208.478us          0.000us
tensor                           13.305us          0.000us                1         13.305us          0.000us
_convolution_nogroup          53165.664us          0.000us                1      53165.664us          0.000us
thnn_conv2d                   53157.951us          0.000us                1      53157.951us          0.000us
thnn_conv2d_forward           53150.436us          0.000us                1      53150.436us          0.000us
sum                            1105.072us          0.000us                1       1105.072us          0.000us
_sum                           1099.170us          0.000us                1       1099.170us          0.000us
