('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.144us          0.000us                1          3.144us          0.000us
SumBackward0                                33.296us          0.000us                1         33.296us          0.000us
expand                                      26.971us          0.000us                1         26.971us          0.000us
ThnnConv2DBackward                      312412.901us          0.000us                1     312412.901us          0.000us
thnn_conv2d_backward                    312381.877us          0.000us                1     312381.877us          0.000us
torch::autograd::AccumulateGrad             37.565us          0.000us                1         37.565us          0.000us
clone                                       29.941us          0.000us                1         29.941us          0.000us
torch::autograd::AccumulateGrad              6.761us          0.000us                1          6.761us          0.000us
clone                                        2.858us          0.000us                1          2.858us          0.000us
