('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        67748.114us          0.000us                1      67748.114us          0.000us
convolution                   67742.841us          0.000us                1      67742.841us          0.000us
_convolution                  67738.350us          0.000us                1      67738.350us          0.000us
tensor                           10.586us          0.000us                1         10.586us          0.000us
_convolution_nogroup          67706.252us          0.000us                1      67706.252us          0.000us
thnn_conv2d                   67700.311us          0.000us                1      67700.311us          0.000us
thnn_conv2d_forward           67694.152us          0.000us                1      67694.152us          0.000us
sum                            4497.333us          0.000us                1       4497.333us          0.000us
_sum                           4490.563us          0.000us                1       4490.563us          0.000us
